collateral_token_price,max_borrowings_to_be_liquidated,max_borrowings_to_be_liquidated_at_interval,amm_borrowings_token_supply
0.1190,2.696602709923294122717628392,0.000006189064694111230786567,0.1331056598344636158023382280
0.1205,2.696596520858600011486841839,0.000006189064694111230786553,0.1339419339868422379199940475
0.1220,2.696590331793905900256055268,0.000006189064694111230786571,0.1347730191110344864555959192
0.1235,2.696584142729211789025268722,0.000006189064694111230786546,0.1355990106175960637699939535
0.1250,2.696577953664517677794482150,0.000006189064694111230786572,0.1364200010285830233671739887
0.1265,2.696571764599823566563695593,0.000006189064694111230786557,0.1372360800985158431427770639
0.1280,2.696565575535129455332909031,0.000006189064694111230786562,0.1380473349289073359660011076
0.1295,2.696559386470435344102122461,0.000006189064694111230786570,0.1388538500767680640512122339
0.1310,2.696553197405741232871335910,0.000006189064694111230786551,0.1396557076574718646928646745
0.1325,2.696547008341047121640549344,0.000006189064694111230786566,0.1404529874423356960967689715
0.1340,2.696540819276353010409762783,0.000006189064694111230786561,0.1412457669512420179578061510
0.1355,2.696534630211658899178976220,0.000006189064694111230786563,0.1420341215406081039010274831
0.1370,2.696528441146964787948189665,0.000006189064694111230786555,0.1428181244869848376493970138
0.1385,2.696522252082270676717403096,0.000006189064694111230786569,0.1435978470665474887295154215
0.1400,2.696516063017576565486616540,0.000006189064694111230786556,0.1443733586307225323874845683
0.1415,2.696509873952882454255829982,0.000006189064694111230786558,0.1451447266781776245518477346
0.1430,2.696503684888188343025043417,0.000006189064694111230786565,0.1459120169233862333686835373
0.1445,2.696497495823494231794256853,0.000006189064694111230786564,0.1466752933619640444638761769
0.1460,2.696491306758800120563470287,0.000006189064694111230786566,0.1474346183329609898416288991
0.1475,2.696485117694106009332683729,0.000006189064694111230786558,0.1481900525782805028865950754
0.1490,2.696478928629411898101897163,0.000006189064694111230786566,0.1489416552993862863593107438
0.1505,2.696472739564717786871110603,0.000006189064694111230786560,0.1496894842114464170111097728
0.1520,2.696466550500023675640324037,0.000006189064694111230786566,0.1504335955950549274600022100
0.1535,2.696460361435329564409537475,0.000006189064694111230786562,0.1511740443456620379653091042
0.1550,2.696454172370635453178750926,0.000006189064694111230786549,0.1519108840208358984662498615
0.1565,2.696447983305941341947964361,0.000006189064694111230786565,0.1526441668854709908929685974
0.1580,2.696441794241247230717177798,0.000006189064694111230786563,0.1533739439550511843914695405
0.1595,2.696435605176553119486391234,0.000006189064694111230786564,0.1541002650370687872031561440
0.1610,2.696429416111859008255604669,0.000006189064694111230786565,0.1548231787706947579506326235
0.1625,2.696423227047164897024818113,0.000006189064694111230786556,0.1555427326647894890311639839
0.1640,2.696417037982470785794031554,0.000006189064694111230786559,0.1562589731343382219698917984
0.1655,2.696410848917776674563244992,0.000006189064694111230786562,0.1569719455353901681238917499
0.1670,2.696404659853082563332458427,0.000006189064694111230786565,0.1576816941985757598901134048
0.1685,2.696398470788388452101671873,0.000006189064694111230786554,0.1583882624612721217880489988
0.1700,2.696392281723694340870885297,0.000006189064694111230786576,0.1590916926984828038690366152
0.1715,2.696386092659000229640098741,0.000006189064694111230786556,0.1597920263524940402292863331
0.1730,2.696379903594306118409312179,0.000006189064694111230786562,0.1604893039613662631465072950
0.1745,2.696373714529612007178525616,0.000006189064694111230786563,0.1611835651863163003236347543
0.1760,2.696367525464917895947739054,0.000006189064694111230786562,0.1618748488380425921937804006
0.1775,2.696361336400223784716952496,0.000006189064694111230786558,0.1625631929020428728548348543
0.1790,2.696355147335529673486165936,0.000006189064694111230786560,0.1632486345629710478277292976
0.1805,2.696348958270835562255379366,0.000006189064694111230786570,0.1639312102280774614596263153
0.1820,2.696342769206141451024592809,0.000006189064694111230786557,0.1646109555497743644377103763
0.1835,2.696336580141447339793806254,0.000006189064694111230786555,0.1652879054473661564927459555
0.1850,2.696330391076753228563019681,0.000006189064694111230786573,0.1659620941279818807624082008
0.1865,2.696324202012059117332233131,0.000006189064694111230786550,0.1666335551067454750443322229
0.1880,2.696318012947365006101446565,0.000006189064694111230786566,0.1673023212262174326071178202
0.1895,2.696311823882670894870660002,0.000006189064694111230786563,0.1679684246751397833108982975
0.1910,2.696305634817976783639873446,0.000006189064694111230786556,0.1686318970065146670872096567
0.1925,2.696299445753282672409086889,0.000006189064694111230786557,0.1692927691550452294637713346
0.1940,2.696293256688588561178300318,0.000006189064694111230786571,0.1699510714539661164245327133
0.1955,2.696287067623894449947513754,0.000006189064694111230786564,0.1706068336512894775670242215
0.1970,2.696280878559200338716727195,0.000006189064694111230786559,0.1712600849254910967851536909
0.1985,2.696274689494506227485940633,0.000006189064694111230786562,0.1719108539006600534887175908
