collateral_token_price,max_borrowings_to_be_liquidated,max_borrowings_to_be_liquidated_at_interval,amm_borrowings_token_supply
0.0990,2.871880401572254821888168530,0.000006430663536835394330367,0.1212992418239830130835329711
0.1005,2.871873970908717986493838169,0.000006430663536835394330361,0.1222147207875560225379024104
0.1020,2.871867540245181151099507792,0.000006430663536835394330377,0.1231233929328112956743692945
0.1035,2.871861109581644315705177436,0.000006430663536835394330356,0.1240254078703013773718601288
0.1050,2.871854678918107480310847071,0.000006430663536835394330365,0.1249209098089738664822274316
0.1065,2.871848248254570644916516705,0.000006430663536835394330366,0.1258100378253219964505033680
0.1080,2.871841817591033809522186339,0.000006430663536835394330366,0.1266929261155338531668446553
0.1095,2.871835386927496974127855979,0.000006430663536835394330360,0.1275697042319346610308444595
0.1110,2.871828956263960138733525623,0.000006430663536835394330356,0.1284404973049016830024064979
0.1125,2.871822525600423303339195248,0.000006430663536835394330375,0.1293054262513280021317220941
0.1140,2.871816094936886467944864880,0.000006430663536835394330368,0.1301646079706184693309915205
0.1155,2.871809664443503709812502435,0.000006430493382758132362445,0.1310181555291172670229075080
0.1170,2.871803234115231360210870978,0.000006430328272349601631457,0.1318661783337908440310154183
0.1185,2.871796803786959010609239530,0.000006430328272349601631448,0.1327087822959215391728450695
0.1200,2.871790373458686661007608058,0.000006430328272349601631472,0.1335460699855052510371839571
0.1215,2.871783943130414311405976611,0.000006430328272349601631447,0.1343781407769903431029291553
0.1230,2.871777512802141961804345146,0.000006430328272349601631465,0.1352050909869439906771799759
0.1245,2.871771082473869612202713687,0.000006430328272349601631459,0.1360270140041858430928564983
0.1260,2.871764652145597262601082225,0.000006430328272349601631462,0.1368440004128867163870603712
0.1275,2.871758221817324912999450767,0.000006430328272349601631458,0.1376561381090916270080464777
0.1290,2.871751791489052563397819303,0.000006430328272349601631464,0.1384635124110914516527836493
0.1305,2.871745361160780213796187852,0.000006430328272349601631451,0.1392662061640355190373531724
0.1320,2.871738930832507864194556396,0.000006430328272349601631456,0.1400642998391482094409223475
0.1335,2.871732500504235514592924935,0.000006430328272349601631461,0.1408578716278858923894890984
0.1350,2.871726070175963164991293478,0.000006430328272349601631457,0.1416469975313460352031369533
0.1365,2.871719639847690815389662020,0.000006430328272349601631458,0.1424317514452178535805652300
0.1380,2.871713209519418465788030565,0.000006430328272349601631455,0.1432122052405432602453577103
0.1395,2.871706779191146116186399102,0.000006430328272349601631463,0.1439884288405379287758534231
0.1410,2.871700348862873766584767636,0.000006430328272349601631466,0.1447604902937048742680954030
0.1425,2.871693918534601416983136180,0.000006430328272349601631456,0.1455284558434569230283206323
0.1440,2.871687488206329067381504717,0.000006430328272349601631463,0.1462923899944496763540869433
0.1455,2.871681057878056717779873268,0.000006430328272349601631449,0.1470523555758129571492210534
0.1470,2.871674627549784368178241802,0.000006430328272349601631466,0.1478084138014561620279854312
0.1485,2.871668197221512018576610350,0.000006430328272349601631452,0.1485606243276113348274226387
0.1500,2.871661766893239668974978897,0.000006430328272349601631453,0.1493090453077670478921435059
0.1515,2.871655336564967319373347439,0.000006430328272349601631458,0.1500537334451362507391828884
0.1530,2.871648906236694969771715977,0.000006430328272349601631462,0.1507947440427920543484063181
0.1545,2.871642475908422620170084508,0.000006430328272349601631469,0.1515321310515969022160226350
0.1560,2.871636045580150270568453060,0.000006430328272349601631448,0.1522659471160426809409772716
0.1575,2.871629615251877920966821603,0.000006430328272349601631457,0.1529962436181119930317801606
0.1590,2.871623184923605571365190138,0.000006430328272349601631465,0.1537230707192640069247345970
0.1605,2.871616754595333221763558673,0.000006430328272349601631465,0.1544464774006419720981455407
0.1620,2.871610324267060872161927224,0.000006430328272349601631449,0.1551665115015936025580665129
0.1635,2.871603893938788522560295766,0.000006430328272349601631458,0.1558832197565900551100739452
0.1650,2.871597463610516172958664306,0.000006430328272349601631460,0.1565966478306241279910534453
0.1665,2.871591033282243823357032850,0.000006430328272349601631456,0.1573068403531635516218483844
0.1680,2.871584602953971473755401391,0.000006430328272349601631459,0.1580138409507308099387598568
0.1695,2.871578172625699124153769926,0.000006430328272349601631465,0.1587176922781767936966537851
0.1710,2.871571742297426774552138475,0.000006430328272349601631451,0.1594184360487117240725146746
0.1725,2.871565311969154424950507013,0.000006430328272349601631462,0.1601161130627531754485404627
0.1740,2.871558881640882075348875551,0.000006430328272349601631462,0.1608107632356476517118288775
0.1755,2.871552451312609725747244090,0.000006430328272349601631461,0.1615024256243190135957482082
0.1770,2.871546020984337376145612636,0.000006430328272349601631454,0.1621911384528940997205281510
0.1785,2.871539590656065026543981180,0.000006430328272349601631456,0.1628769391373531165500819678
0.1800,2.871533160327792676942349723,0.000006430328272349601631457,0.1635598643092497791078431831
0.1815,2.871526729999520327340718268,0.000006430328272349601631455,0.1642399498385437526813578565
0.1830,2.871520299671247977739086805,0.000006430328272349601631463,0.1649172308555856645526078771
0.1845,2.871513869342975628137455352,0.000006430328272349601631453,0.1655917417722928135590207666
0.1860,2.871507439014703278535823894,0.000006430328272349601631458,0.1662635163025516943655999728
0.1875,2.871501008686430928934192429,0.000006430328272349601631465,0.1669325874818815637964799463
0.1890,2.871494578358158579332560968,0.000006430328272349601631461,0.1675989876863915001956203280
0.1905,2.871488148029886229730929522,0.000006430328272349601631446,0.1682627486510617359424575512
0.1920,2.871481717701613880129298055,0.000006430328272349601631467,0.1689239014873784708891262071
0.1935,2.871475287373341530527666595,0.000006430328272349601631460,0.1695824767003498940836085689
0.1950,2.871468857045069180926035144,0.000006430328272349601631451,0.1702385042049297466499648843
0.1965,2.871462426716796831324403678,0.000006430328272349601631466,0.1708920133418734445058849118
0.1980,2.871455996388524481722772220,0.000006430328272349601631458,0.1715430328930505405082825509
0.1995,2.871449566060252132121140764,0.000006430328272349601631456,0.1721915910962361368022588379
